A B C D E
0,330 330,0 148,182 0,330 93,237
251,79 330,0 287,43 314,16 326,4
330,0 330,0 330,0 199,131 330,0
288,42 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 318,12
288,42 330,0 330,0 330,0 330,0
96,234 330,0 263,67 0,330 286,44
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 330,0 318,12
330,0 330,0 330,0 289,41 330,0
330,0 330,0 317,13 330,0 330,0
103,227 330,0 263,67 0,330 290,40
330,0 330,0 330,0 330,0 318,12
330,0 330,0 330,0 302,28 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 330,0 322,8
330,0 330,0 330,0 330,0 322,8
330,0 330,0 238,92 330,0 158,172
114,216 330,0 264,66 0,330 290,40
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 314,16
262,68 330,0 330,0 330,0 322,8
223,107 329,1 330,0 330,0 330,0
330,0 330,0 295,35 0,330 330,0
288,42 330,0 330,0 330,0 330,0
314,16 330,0 330,0 330,0 330,0
330,0 330,0 317,13 330,0 330,0
305,25 330,0 330,0 330,0 330,0
270,60 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 318,12
330,0 330,0 330,0 330,0 322,8
329,1 326,4 330,0 330,0 330,0
330,0 330,0 330,0 289,41 330,0
75,255 330,0 261,69 0,330 282,48
330,0 330,0 317,13 330,0 330,0
330,0 330,0 330,0 330,0 318,12
330,0 330,0 260,70 0,330 286,44
330,0 330,0 330,0 330,0 322,8
330,0 330,0 330,0 302,28 330,0
330,0 326,4 330,0 330,0 330,0
330,0 330,0 330,0 330,0 318,12
0,330 330,0 143,187 0,330 91,239
330,0 330,0 330,0 330,0 320,10
330,0 330,0 308,22 330,0 330,0
330,0 330,0 311,19 330,0 330,0
110,220 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 289,41 330,0
330,0 330,0 263,67 0,330 290,40
330,0 326,4 330,0 330,0 330,0
330,0 330,0 330,0 330,0 318,12
313,17 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 326,4 330,0 330,0 330,0
0,330 330,0 139,191 0,330 90,240
330,0 330,0 330,0 330,0 318,12
330,0 330,0 317,13 330,0 330,0
330,0 330,0 301,29 330,0 296,34
278,52 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 289,41 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 330,0 318,12
330,0 330,0 330,0 330,0 322,8
330,0 330,0 239,91 330,0 157,173
313,17 330,0 330,0 330,0 330,0
107,223 330,0 264,66 0,330 281,49
330,0 330,0 330,0 330,0 318,12
330,0 330,0 305,25 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 324,6
75,255 330,0 261,69 0,330 282,48
330,0 330,0 324,6 315,15 330,0
330,0 330,0 330,0 330,0 318,12
330,0 330,0 235,95 330,0 158,172
311,19 328,2 330,0 330,0 330,0
330,0 330,0 330,0 330,0 322,8
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 318,12
110,220 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 322,8
330,0 330,0 330,0 330,0 322,8
330,0 330,0 330,0 289,41 330,0
330,0 330,0 330,0 330,0 318,12
75,255 330,0 261,69 0,330 282,48
330,0 330,0 330,0 330,0 322,8
288,42 330,0 330,0 330,0 330,0
281,49 327,3 330,0 330,0 330,0
330,0 330,0 238,92 330,0 155,175
274,56 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
278,52 330,0 330,0 330,0 330,0
126,204 330,0 265,65 0,330 281,49
330,0 323,7 330,0 330,0 330,0
330,0 330,0 330,0 330,0 318,12
305,25 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 238,92 330,0 158,172
114,216 330,0 266,64 0,330 281,49
330,0 330,0 330,0 315,15 318,12
330,0 330,0 330,0 300,30 318,12
330,0 325,5 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
299,31 330,0 237,93 330,0 149,181
330,0 326,4 330,0 330,0 330,0
330,0 330,0 320,10 330,0 330,0
75,255 330,0 265,65 0,330 282,48
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 295,35 330,0
0,330 330,0 153,177 0,330 97,233
288,42 330,0 330,0 330,0 330,0
330,0 330,0 301,29 330,0 296,34
330,0 330,0 330,0 199,131 330,0
330,0 330,0 330,0 330,0 314,16
330,0 326,4 330,0 330,0 329,1
314,16 330,0 324,6 330,0 326,4
330,0 330,0 290,40 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 326,4 330,0 330,0 330,0
318,12 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 330,0 311,19 330,0 330,0
330,0 327,3 330,0 330,0 319,11
313,17 330,0 330,0 330,0 330,0
0,330 330,0 0,330 0,330 81,249
330,0 330,0 298,32 330,0 292,38
330,0 327,3 330,0 330,0 323,7
0,330 330,0 140,190 0,330 92,238
319,11 328,2 330,0 330,0 330,0
330,0 330,0 311,19 330,0 330,0
322,8 330,0 330,0 287,43 330,0
329,1 326,4 330,0 330,0 330,0
324,6 326,4 330,0 330,0 330,0
330,0 320,10 330,0 330,0 330,0
0,330 330,0 142,188 0,330 92,238
330,0 330,0 330,0 289,41 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 229,101 330,0
288,42 330,0 330,0 330,0 330,0
330,0 330,0 291,39 314,16 330,0
330,0 330,0 330,0 300,30 330,0
330,0 315,15 324,6 330,0 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 330,0 322,8
0,330 330,0 148,182 0,330 93,237
330,0 330,0 330,0 330,0 318,12
330,0 330,0 317,13 330,0 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 330,0 322,8
330,0 330,0 330,0 330,0 322,8
330,0 293,37 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 325,5 330,0 330,0 330,0
100,230 330,0 235,95 0,330 283,47
300,30 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
284,46 330,0 261,69 330,0 152,178
314,16 330,0 330,0 330,0 330,0
330,0 320,10 330,0 330,0 330,0
321,9 330,0 330,0 330,0 326,4
76,254 330,0 238,92 0,330 284,46
330,0 330,0 330,0 302,28 330,0
0,330 330,0 0,330 0,330 85,245
330,0 330,0 294,36 165,165 330,0
330,0 326,4 330,0 330,0 330,0
330,0 330,0 300,30 330,0 317,13
330,0 330,0 330,0 199,131 330,0
330,0 330,0 330,0 302,28 330,0
321,9 330,0 330,0 330,0 326,4
330,0 320,10 326,4 330,0 330,0
93,237 330,0 258,72 0,330 330,0
330,0 320,10 330,0 330,0 330,0
330,0 315,15 324,6 330,0 330,0
280,50 330,0 330,0 330,0 330,0
321,9 330,0 330,0 330,0 326,4
330,0 330,0 330,0 330,0 314,16
93,237 330,0 262,68 0,330 330,0
330,0 330,0 330,0 244,86 330,0
330,0 330,0 297,33 330,0 330,0
330,0 330,0 330,0 330,0 318,12
330,0 330,0 330,0 300,30 330,0
297,33 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
288,42 330,0 330,0 330,0 330,0
330,0 330,0 329,1 330,0 321,9
313,17 330,0 330,0 330,0 330,0
330,0 330,0 317,13 330,0 330,0
321,9 330,0 330,0 330,0 326,4
0,330 330,0 148,182 0,330 93,237
330,0 330,0 327,3 315,15 330,0
330,0 330,0 330,0 244,86 330,0
330,0 330,0 330,0 302,28 330,0
76,254 330,0 230,100 0,330 284,46
330,0 330,0 321,9 330,0 330,0
321,9 330,0 330,0 330,0 326,4
297,33 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
0,330 330,0 143,187 0,330 94,236
321,9 330,0 330,0 330,0 326,4
330,0 330,0 317,13 330,0 330,0
330,0 330,0 330,0 330,0 316,14
288,42 330,0 330,0 330,0 330,0
297,33 330,0 330,0 330,0 330,0
330,0 330,0 301,29 330,0 296,34
305,25 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 317,13 330,0 326,4
330,0 330,0 317,13 330,0 330,0
330,0 330,0 330,0 330,0 305,25
330,0 330,0 330,0 302,28 330,0
330,0 330,0 330,0 286,44 330,0
330,0 330,0 305,25 330,0 330,0
78,252 330,0 260,70 0,330 330,0
297,33 330,0 330,0 330,0 330,0
330,0 326,4 330,0 330,0 330,0
330,0 330,0 330,0 286,44 330,0
270,60 330,0 330,0 330,0 330,0
297,33 330,0 330,0 330,0 330,0
271,59 330,0 253,77 9,321 330,0
330,0 330,0 301,29 330,0 296,34
278,52 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
330,0 317,13 325,5 330,0 295,35
330,0 330,0 330,0 302,28 330,0
321,9 330,0 330,0 330,0 326,4
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 321,9 330,0 330,0
330,0 330,0 330,0 330,0 322,8
313,17 330,0 330,0 330,0 330,0
330,0 323,7 330,0 330,0 330,0
288,42 330,0 330,0 330,0 330,0
330,0 330,0 301,29 330,0 296,34
297,33 330,0 330,0 330,0 330,0
278,52 330,0 330,0 330,0 330,0
78,252 330,0 260,70 0,330 330,0
288,42 330,0 330,0 330,0 330,0
310,20 330,0 330,0 319,11 327,3
296,34 330,0 330,0 330,0 330,0
330,0 330,0 305,25 330,0 330,0
76,254 330,0 230,100 0,330 284,46
270,60 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 318,12
330,0 330,0 330,0 330,0 324,6
297,33 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
184,146 330,0 260,70 0,330 330,0
330,0 330,0 330,0 300,30 330,0
330,0 326,4 330,0 330,0 330,0
314,16 330,0 330,0 330,0 330,0
327,3 330,0 324,6 313,17 330,0
321,9 330,0 330,0 330,0 326,4
330,0 330,0 330,0 302,28 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 242,88 330,0 330,0
330,0 330,0 321,9 330,0 330,0
330,0 330,0 305,25 330,0 330,0
330,0 330,0 330,0 302,28 330,0
313,17 330,0 330,0 330,0 330,0
330,0 327,3 330,0 330,0 307,23
330,0 330,0 330,0 330,0 322,8
0,330 330,0 142,188 0,330 92,238
330,0 330,0 330,0 330,0 324,6
330,0 330,0 330,0 330,0 322,8
297,33 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
89,241 330,0 261,69 0,330 330,0
298,32 330,0 265,65 330,0 146,184
330,0 330,0 330,0 302,28 326,4
308,22 328,2 328,2 315,15 330,0
329,1 326,4 330,0 330,0 330,0
330,0 330,0 330,0 330,0 322,8
330,0 330,0 301,29 330,0 296,34
313,17 330,0 330,0 330,0 330,0
330,0 296,34 330,0 330,0 330,0
96,234 330,0 264,66 0,330 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 330,0 318,12
297,33 330,0 330,0 330,0 330,0
330,0 330,0 321,9 330,0 330,0
330,0 330,0 265,65 330,0 153,177
330,0 330,0 330,0 302,28 326,4
330,0 330,0 246,84 330,0 330,0
330,0 330,0 301,29 330,0 296,34
270,60 330,0 330,0 330,0 330,0
86,244 330,0 264,66 0,330 321,9
330,0 330,0 290,40 330,0 330,0
298,32 327,3 330,0 330,0 330,0
297,33 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 302,28 326,4
330,0 330,0 317,13 330,0 330,0
288,42 330,0 330,0 330,0 330,0
330,0 330,0 321,9 330,0 330,0
330,0 330,0 245,85 330,0 330,0
296,34 330,0 330,0 330,0 330,0
178,152 330,0 257,73 9,321 330,0
297,33 330,0 330,0 330,0 330,0
324,6 326,4 330,0 330,0 330,0
307,23 327,3 330,0 330,0 330,0
330,0 330,0 330,0 309,21 328,2
71,259 330,0 230,100 0,330 284,46
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
307,23 327,3 330,0 330,0 330,0
270,60 330,0 330,0 330,0 330,0
330,0 330,0 318,12 330,0 330,0
330,0 330,0 318,12 330,0 330,0
330,0 330,0 265,65 330,0 155,175
297,33 330,0 330,0 330,0 330,0
212,118 330,0 249,81 0,330 326,4
330,0 330,0 330,0 302,28 330,0
330,0 326,4 330,0 330,0 330,0
330,0 330,0 308,22 330,0 295,35
330,0 330,0 318,12 330,0 330,0
288,42 330,0 330,0 330,0 330,0
330,0 330,0 317,13 330,0 330,0
330,0 330,0 330,0 302,28 330,0
87,243 330,0 255,75 7,323 321,9
330,0 330,0 265,65 330,0 153,177
330,0 330,0 305,25 330,0 330,0
296,34 330,0 330,0 330,0 330,0
330,0 330,0 265,65 330,0 153,177
322,8 329,1 330,0 330,0 330,0
330,0 330,0 290,40 330,0 330,0
313,17 330,0 330,0 330,0 330,0
297,33 330,0 330,0 330,0 330,0
71,259 330,0 234,96 0,330 286,44
270,60 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 326,4
330,0 325,5 330,0 330,0 330,0
330,0 330,0 290,40 330,0 330,0
0,330 330,0 153,177 0,330 91,239
270,60 330,0 330,0 330,0 330,0
330,0 326,4 330,0 330,0 330,0
330,0 330,0 330,0 302,28 326,4
313,17 330,0 330,0 330,0 330,0
269,61 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 327,3
330,0 330,0 330,0 330,0 322,8
330,0 330,0 330,0 300,30 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
0,330 330,0 139,191 0,330 90,240
330,0 330,0 330,0 178,152 330,0
330,0 330,0 330,0 300,30 330,0
109,221 330,0 246,84 74,256 290,40
314,16 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 292,38 330,0 256,74
182,148 164,166 169,161 172,158 171,159
330,0 330,0 330,0 309,21 330,0
181,149 164,166 169,161 196,134 170,160
87,243 330,0 234,96 0,330 283,47
296,34 330,0 330,0 330,0 330,0
319,11 327,3 330,0 330,0 330,0
296,34 330,0 330,0 330,0 327,3
330,0 325,5 330,0 330,0 330,0
105,225 330,0 235,95 0,330 288,42
271,59 330,0 330,0 313,17 330,0
330,0 330,0 329,1 330,0 321,9
330,0 330,0 330,0 300,30 330,0
330,0 325,5 330,0 330,0 330,0
287,43 330,0 330,0 330,0 327,3
330,0 326,4 330,0 330,0 330,0
330,0 330,0 270,60 330,0 157,173
270,60 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 326,4
330,0 330,0 281,49 330,0 330,0
89,241 330,0 240,90 0,330 282,48
296,34 330,0 330,0 330,0 327,3
330,0 323,7 330,0 330,0 330,0
330,0 330,0 318,12 330,0 330,0
330,0 330,0 330,0 302,28 330,0
275,55 155,175 223,107 330,0 187,143
169,161 160,170 199,131 182,148 164,166
270,60 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
272,58 291,39 310,20 330,0 325,5
296,34 330,0 330,0 330,0 327,3
330,0 326,4 330,0 330,0 330,0
330,0 330,0 330,0 302,28 326,4
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 330,0 320,10
313,17 330,0 330,0 330,0 330,0
270,60 330,0 330,0 330,0 330,0
330,0 330,0 265,65 330,0 155,175
144,186 330,0 241,89 0,330 293,37
330,0 330,0 330,0 330,0 322,8
287,43 330,0 330,0 330,0 327,3
330,0 330,0 330,0 302,28 330,0
269,61 330,0 330,0 330,0 330,0
270,60 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
288,42 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 318,12
330,0 326,4 330,0 330,0 330,0
270,60 330,0 330,0 330,0 330,0
330,0 326,4 330,0 330,0 330,0
330,0 318,12 330,0 330,0 330,0
330,0 330,0 330,0 315,15 326,4
16,314 330,0 158,172 0,330 89,241
330,0 330,0 329,1 330,0 321,9
284,46 327,3 287,43 330,0 329,1
314,16 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
297,33 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 322,8
304,26 327,3 291,39 330,0 326,4
330,0 330,0 330,0 330,0 297,33
305,25 330,0 330,0 315,15 330,0
329,1 326,4 330,0 330,0 330,0
330,0 330,0 330,0 330,0 322,8
0,330 330,0 147,183 7,323 93,237
313,17 330,0 330,0 330,0 330,0
330,0 326,4 330,0 310,20 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 245,85 330,0 330,0
330,0 330,0 328,2 330,0 291,39
314,16 330,0 330,0 330,0 330,0
246,84 330,0 330,0 330,0 330,0
330,0 326,4 330,0 330,0 330,0
0,330 330,0 147,183 7,323 94,236
297,33 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
293,37 310,20 330,0 272,58 330,0
330,0 330,0 265,65 330,0 153,177
329,1 326,4 330,0 330,0 330,0
71,259 330,0 235,95 0,330 281,49
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 330,0 330,0 330,0 318,12
330,0 330,0 330,0 330,0 322,8
313,17 330,0 330,0 330,0 330,0
330,0 330,0 318,12 315,15 330,0
330,0 322,8 322,8 330,0 330,0
330,0 325,5 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 330,0 290,40 330,0 330,0
129,201 330,0 238,92 0,330 293,37
330,0 310,20 330,0 330,0 330,0
330,0 326,4 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
297,33 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
121,209 330,0 242,88 0,330 330,0
330,0 330,0 264,66 330,0 157,173
322,8 330,0 330,0 315,15 330,0
313,17 330,0 330,0 330,0 330,0
316,14 330,0 315,15 330,0 330,0
330,0 330,0 242,88 330,0 330,0
297,33 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
113,217 330,0 237,93 0,330 286,44
330,0 326,4 330,0 330,0 330,0
330,0 330,0 305,25 330,0 330,0
313,17 330,0 330,0 330,0 330,0
297,33 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
71,259 330,0 230,100 0,330 284,46
330,0 320,10 326,4 330,0 330,0
298,32 235,95 330,0 330,0 330,0
330,0 330,0 290,40 330,0 330,0
314,16 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 318,12
239,91 330,0 330,0 330,0 330,0
330,0 330,0 330,0 199,131 330,0
313,17 330,0 330,0 330,0 330,0
288,42 330,0 330,0 330,0 330,0
330,0 330,0 294,36 330,0 330,0
330,0 325,5 330,0 330,0 330,0
0,330 330,0 148,182 0,330 93,237
330,0 330,0 330,0 19,311 330,0
330,0 330,0 330,0 330,0 322,8
313,17 330,0 330,0 330,0 330,0
330,0 330,0 294,36 330,0 324,6
0,330 330,0 139,191 0,330 93,237
270,60 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
219,111 330,0 238,92 0,330 287,43
330,0 330,0 295,35 330,0 330,0
330,0 330,0 330,0 330,0 298,32
269,61 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 329,1 330,0 321,9
292,38 253,77 161,169 232,98 298,32
297,33 330,0 330,0 330,0 330,0
330,0 330,0 317,13 330,0 330,0
330,0 325,5 330,0 330,0 330,0
124,206 330,0 237,93 0,330 288,42
330,0 327,3 329,1 330,0 321,9
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 277,53 330,0
330,0 330,0 290,40 330,0 330,0
330,0 330,0 324,6 301,29 330,0
314,16 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 327,3 315,15 330,0
330,0 330,0 265,65 330,0 159,171
322,8 330,0 330,0 330,0 326,4
330,0 325,5 330,0 330,0 330,0
297,33 330,0 330,0 330,0 330,0
330,0 330,0 290,40 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 322,8 330,0 330,0 319,11
297,33 330,0 330,0 330,0 330,0
0,330 330,0 140,190 0,330 99,231
330,0 326,4 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
330,0 326,4 330,0 330,0 330,0
330,0 326,4 326,4 330,0 328,2
330,0 330,0 330,0 302,28 330,0
330,0 330,0 330,0 330,0 322,8
313,17 330,0 330,0 330,0 330,0
330,0 330,0 324,6 315,15 330,0
297,33 330,0 330,0 330,0 330,0
288,42 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 292,38
309,21 322,8 323,7 300,30 318,12
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
0,330 330,0 146,184 0,330 95,235
297,33 330,0 330,0 330,0 330,0
288,42 330,0 330,0 330,0 330,0
322,8 330,0 330,0 330,0 326,4
330,0 330,0 330,0 330,0 309,21
279,51 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 317,13 330,0 330,0
297,33 330,0 330,0 330,0 330,0
330,0 322,8 330,0 330,0 319,11
330,0 330,0 330,0 302,28 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 330,0 305,25
330,0 330,0 330,0 330,0 316,14
0,330 330,0 151,179 0,330 95,235
322,8 330,0 330,0 330,0 326,4
279,51 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 309,21
297,33 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
74,256 330,0 238,92 0,330 287,43
313,17 330,0 330,0 330,0 330,0
322,8 330,0 330,0 330,0 326,4
71,259 330,0 235,95 0,330 284,46
330,0 330,0 290,40 330,0 330,0
330,0 326,4 330,0 330,0 330,0
317,13 330,0 330,0 330,0 330,0
297,33 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 330,0 329,1 330,0 321,9
322,8 330,0 330,0 330,0 326,4
297,33 330,0 330,0 330,0 330,0
330,0 315,15 324,6 330,0 330,0
313,17 330,0 330,0 330,0 330,0
0,330 330,0 146,184 0,330 95,235
330,0 330,0 245,85 330,0 330,0
287,43 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 330,0 310,20
330,0 330,0 330,0 289,41 330,0
330,0 330,0 330,0 330,0 322,8
298,32 330,0 262,68 330,0 154,176
330,0 330,0 330,0 302,28 330,0
287,43 330,0 330,0 330,0 330,0
330,0 326,4 330,0 330,0 330,0
71,259 330,0 235,95 0,330 284,46
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 330,0 298,32
271,59 330,0 330,0 330,0 330,0
330,0 326,4 330,0 330,0 330,0
287,43 330,0 330,0 330,0 330,0
322,8 330,0 330,0 330,0 326,4
330,0 330,0 330,0 300,30 330,0
0,330 330,0 0,330 0,330 86,244
297,33 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
288,42 312,18 330,0 303,27 330,0
287,43 330,0 330,0 330,0 330,0
102,228 330,0 244,86 0,330 287,43
330,0 330,0 330,0 330,0 322,8
330,0 326,4 330,0 330,0 330,0
297,33 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
75,255 330,0 224,106 0,330 288,42
305,25 330,0 330,0 330,0 330,0
269,61 330,0 330,0 330,0 330,0
287,43 330,0 330,0 330,0 330,0
330,0 330,0 328,2 330,0 291,39
271,59 330,0 330,0 330,0 330,0
330,0 330,0 317,13 330,0 330,0
330,0 325,5 330,0 330,0 330,0
113,217 330,0 252,78 0,330 330,0
330,0 330,0 330,0 302,28 330,0
287,43 330,0 330,0 330,0 330,0
330,0 330,0 318,12 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 328,2 330,0 291,39
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 330,0 322,8
269,61 330,0 330,0 330,0 330,0
330,0 330,0 295,35 0,330 330,0
330,0 326,4 330,0 330,0 330,0
330,0 323,7 330,0 330,0 330,0
330,0 330,0 330,0 330,0 309,21
322,8 330,0 330,0 330,0 326,4
313,17 330,0 330,0 330,0 330,0
330,0 330,0 328,2 330,0 291,39
298,32 330,0 262,68 330,0 154,176
330,0 330,0 330,0 315,15 326,4
330,0 325,5 330,0 330,0 330,0
330,0 320,10 330,0 330,0 330,0
102,228 330,0 248,82 0,330 287,43
305,25 330,0 330,0 330,0 330,0
330,0 330,0 294,36 330,0 324,6
269,61 330,0 330,0 330,0 330,0
289,41 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
313,17 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
253,77 330,0 330,0 330,0 330,0
0,330 330,0 138,192 0,330 95,235
322,8 330,0 330,0 330,0 326,4
297,33 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 296,34 330,0 321,9
330,0 325,5 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
81,249 328,2 246,84 0,330 282,48
330,0 330,0 330,0 330,0 322,8
330,0 330,0 290,40 330,0 330,0
330,0 330,0 330,0 302,28 330,0
289,41 330,0 330,0 330,0 330,0
330,0 326,4 330,0 330,0 330,0
267,63 275,55 258,72 171,159 278,52
330,0 325,5 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 318,12 330,0 330,0
297,33 330,0 330,0 330,0 330,0
330,0 330,0 328,2 330,0 291,39
330,0 330,0 330,0 302,28 330,0
0,330 330,0 136,194 0,330 95,235
330,0 330,0 321,9 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 330,0 310,20
313,17 330,0 330,0 330,0 330,0
330,0 330,0 328,2 330,0 291,39
330,0 284,46 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 322,8 330,0 330,0 319,11
321,9 330,0 330,0 330,0 322,8
0,330 330,0 138,192 7,323 96,234
330,0 330,0 294,36 140,190 330,0
330,0 330,0 330,0 330,0 324,6
180,150 326,4 330,0 330,0 330,0
330,0 330,0 295,35 330,0 324,6
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 330,0 324,6 315,15 330,0
330,0 330,0 317,13 330,0 330,0
0,330 330,0 141,189 0,330 96,234
269,61 330,0 330,0 330,0 330,0
330,0 330,0 294,36 140,190 330,0
330,0 325,5 330,0 330,0 330,0
288,42 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
281,49 330,0 321,9 330,0 323,7
308,22 324,6 244,86 305,25 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 294,36 330,0 324,6
313,17 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 328,2 330,0 199,131 330,0
330,0 330,0 330,0 330,0 322,8
330,0 330,0 328,2 330,0 291,39
330,0 330,0 330,0 302,28 330,0
296,34 330,0 330,0 330,0 330,0
269,61 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
