A B C D
330,0 330,0 330,0 316,14
330,0 330,0 330,0 312,18
330,0 85,245 0,330 0,330
330,0 330,0 330,0 294,36
329,1 289,41 330,0 330,0
330,0 330,0 212,118 330,0
330,0 317,13 330,0 330,0
326,4 329,1 330,0 330,0
330,0 326,4 324,6 314,16
330,0 330,0 262,68 330,0
330,0 330,0 330,0 308,22
327,3 330,0 330,0 330,0
330,0 330,0 330,0 319,11
330,0 330,0 330,0 316,14
324,6 330,0 330,0 330,0
328,2 320,10 330,0 330,0
330,0 330,0 330,0 316,14
328,2 42,288 0,330 0,330
326,4 289,41 330,0 330,0
327,3 324,6 330,0 330,0
330,0 75,255 0,330 0,330
328,2 330,0 330,0 323,7
330,0 330,0 295,35 330,0
330,0 330,0 293,37 322,8
326,4 330,0 330,0 330,0
326,4 330,0 330,0 325,5
322,8 330,0 330,0 330,0
330,0 77,253 0,330 0,330
330,0 330,0 330,0 309,21
330,0 330,0 304,26 330,0
330,0 330,0 240,90 330,0
330,0 330,0 330,0 294,36
330,0 330,0 251,79 330,0
330,0 330,0 304,26 330,0
315,15 330,0 330,0 330,0
326,4 330,0 330,0 330,0
330,0 323,7 330,0 330,0
330,0 80,250 0,330 0,330
330,0 320,10 330,0 330,0
330,0 330,0 306,24 330,0
326,4 330,0 330,0 330,0
330,0 323,7 330,0 330,0
330,0 323,7 330,0 330,0
298,32 330,0 330,0 330,0
330,0 330,0 330,0 316,14
326,4 330,0 330,0 330,0
330,0 271,59 0,330 121,209
330,0 330,0 330,0 305,25
330,0 330,0 330,0 308,22
330,0 330,0 330,0 316,14
330,0 157,173 330,0 270,60
330,0 330,0 330,0 316,14
322,8 330,0 330,0 330,0
330,0 327,3 330,0 322,8
330,0 275,55 0,330 81,249
330,0 330,0 330,0 316,14
326,4 47,283 0,330 0,330
330,0 330,0 134,196 330,0
327,3 330,0 330,0 330,0
326,4 311,19 327,3 330,0
330,0 330,0 212,118 330,0
330,0 330,0 330,0 316,14
330,0 327,3 330,0 322,8
321,9 330,0 330,0 330,0
330,0 321,9 0,330 117,213
322,8 330,0 330,0 330,0
315,15 330,0 330,0 330,0
330,0 330,0 330,0 287,43
330,0 327,3 330,0 322,8
330,0 317,13 330,0 330,0
330,0 323,7 0,330 116,214
330,0 330,0 253,77 330,0
330,0 325,5 330,0 307,23
330,0 320,10 330,0 330,0
330,0 330,0 304,26 330,0
330,0 330,0 330,0 302,28
330,0 330,0 330,0 316,14
330,0 330,0 330,0 294,36
330,0 322,8 330,0 330,0
330,0 330,0 330,0 316,14
327,3 330,0 322,8 330,0
330,0 327,3 330,0 322,8
330,0 80,250 0,330 0,330
330,0 328,2 317,13 330,0
330,0 330,0 253,77 330,0
330,0 330,0 330,0 316,14
330,0 272,58 0,330 81,249
330,0 330,0 330,0 320,10
330,0 327,3 330,0 322,8
330,0 330,0 330,0 302,28
330,0 330,0 330,0 308,22
330,0 79,251 0,330 0,330
330,0 327,3 330,0 322,8
327,3 330,0 322,8 330,0
330,0 318,12 330,0 330,0
330,0 330,0 330,0 294,36
330,0 330,0 330,0 302,28
329,1 289,41 330,0 330,0
330,0 330,0 330,0 308,22
330,0 330,0 330,0 316,14
330,0 320,10 330,0 330,0
326,4 330,0 330,0 330,0
330,0 310,20 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 291,39 330,0
322,8 330,0 330,0 330,0
330,0 324,6 0,330 89,241
330,0 330,0 330,0 302,28
327,3 330,0 330,0 330,0
330,0 330,0 291,39 330,0
330,0 330,0 330,0 279,51
330,0 330,0 330,0 302,28
328,2 320,10 6,324 278,52
329,1 289,41 330,0 330,0
330,0 330,0 330,0 286,44
326,4 330,0 330,0 330,0
320,10 298,32 330,0 330,0
330,0 330,0 330,0 316,14
330,0 327,3 330,0 322,8
330,0 330,0 330,0 308,22
330,0 330,0 304,26 330,0
330,0 330,0 330,0 320,10
330,0 323,7 330,0 330,0
330,0 330,0 330,0 316,14
324,6 330,0 330,0 330,0
330,0 330,0 330,0 294,36
329,1 289,41 330,0 330,0
330,0 330,0 330,0 302,28
330,0 330,0 330,0 286,44
330,0 324,6 0,330 89,241
330,0 330,0 330,0 294,36
330,0 328,2 330,0 305,25
330,0 330,0 330,0 301,29
322,8 330,0 330,0 330,0
330,0 272,58 0,330 81,249
330,0 330,0 330,0 279,51
330,0 320,10 330,0 330,0
330,0 325,5 330,0 330,0
330,0 330,0 330,0 302,28
330,0 330,0 330,0 316,14
330,0 323,7 0,330 196,134
330,0 330,0 304,26 330,0
327,3 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 303,27 328,2
330,0 327,3 330,0 322,8
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
301,29 330,0 330,0 330,0
330,0 330,0 330,0 320,10
328,2 330,0 296,34 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
328,2 310,20 330,0 330,0
330,0 323,7 330,0 330,0
330,0 77,253 0,330 0,330
330,0 325,5 330,0 330,0
330,0 323,7 330,0 330,0
330,0 330,0 330,0 302,28
330,0 330,0 330,0 308,22
330,0 323,7 0,330 103,227
330,0 151,179 330,0 290,40
330,0 328,2 330,0 314,16
328,2 330,0 317,13 308,22
326,4 330,0 330,0 330,0
330,0 323,7 330,0 330,0
329,1 289,41 330,0 330,0
330,0 330,0 330,0 316,14
301,29 330,0 330,0 330,0
330,0 323,7 0,330 110,220
330,0 330,0 304,26 330,0
330,0 320,10 330,0 330,0
330,0 330,0 330,0 302,28
330,0 330,0 330,0 320,10
330,0 153,177 330,0 330,0
330,0 327,3 330,0 316,14
302,28 330,0 330,0 330,0
329,1 289,41 330,0 330,0
330,0 330,0 330,0 279,51
330,0 316,14 0,330 101,229
330,0 330,0 262,68 330,0
328,2 330,0 330,0 302,28
330,0 330,0 330,0 302,28
326,4 330,0 330,0 330,0
330,0 327,3 330,0 316,14
330,0 330,0 306,24 330,0
330,0 330,0 330,0 294,36
330,0 330,0 330,0 320,10
302,28 330,0 330,0 330,0
330,0 330,0 330,0 301,29
329,1 323,7 6,324 190,140
330,0 330,0 330,0 302,28
326,4 330,0 330,0 325,5
328,2 330,0 330,0 309,21
330,0 328,2 330,0 319,11
330,0 272,58 0,330 76,254
330,0 330,0 330,0 309,21
330,0 330,0 304,26 330,0
328,2 330,0 330,0 309,21
330,0 330,0 330,0 279,51
326,4 330,0 330,0 330,0
326,4 330,0 330,0 330,0
330,0 154,176 330,0 330,0
330,0 330,0 330,0 302,28
330,0 318,12 0,330 221,109
330,0 330,0 330,0 316,14
327,3 330,0 330,0 330,0
328,2 293,37 330,0 330,0
326,4 330,0 330,0 330,0
330,0 330,0 330,0 294,36
327,3 330,0 322,8 330,0
330,0 330,0 330,0 316,14
330,0 315,15 6,324 101,229
330,0 153,177 330,0 330,0
328,2 330,0 296,34 330,0
330,0 330,0 330,0 301,29
330,0 153,177 330,0 330,0
330,0 330,0 330,0 319,11
330,0 330,0 262,68 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 302,28
330,0 276,54 0,330 76,254
330,0 330,0 330,0 279,51
330,0 327,3 330,0 316,14
326,4 330,0 330,0 330,0
330,0 330,0 262,68 330,0
330,0 80,250 0,330 0,330
330,0 330,0 330,0 279,51
327,3 330,0 330,0 330,0
330,0 327,3 330,0 316,14
330,0 330,0 330,0 316,14
330,0 330,0 330,0 278,52
330,0 330,0 330,0 301,29
330,0 328,2 330,0 300,30
330,0 323,7 330,0 330,0
330,0 330,0 304,26 330,0
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 73,257 0,330 0,330
330,0 330,0 192,138 330,0
330,0 330,0 304,26 330,0
330,0 278,52 56,274 137,193
330,0 330,0 330,0 316,14
330,0 330,0 304,26 330,0
330,0 251,79 330,0 330,0
164,166 171,159 172,158 181,149
330,0 330,0 330,0 319,11
164,166 170,160 196,134 181,149
330,0 272,58 0,330 100,230
330,0 330,0 330,0 301,29
328,2 330,0 330,0 319,11
330,0 328,2 330,0 300,30
326,4 330,0 330,0 330,0
330,0 275,55 0,330 127,203
330,0 330,0 316,14 279,51
330,0 322,8 330,0 330,0
330,0 330,0 304,26 330,0
326,4 330,0 330,0 330,0
330,0 328,2 330,0 292,38
327,3 330,0 330,0 330,0
330,0 158,172 330,0 330,0
330,0 330,0 330,0 279,51
330,0 327,3 330,0 316,14
313,17 330,0 330,0 330,0
330,0 273,57 0,330 103,227
330,0 328,2 330,0 300,30
324,6 330,0 330,0 330,0
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
160,170 194,136 330,0 271,59
163,167 172,158 195,135 170,160
330,0 330,0 330,0 279,51
330,0 330,0 304,26 330,0
296,34 321,9 330,0 270,60
330,0 328,2 330,0 300,30
327,3 330,0 330,0 330,0
330,0 327,3 330,0 316,14
330,0 330,0 304,26 330,0
330,0 322,8 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 279,51
330,0 154,176 330,0 330,0
330,0 282,48 0,330 162,168
330,0 323,7 330,0 330,0
330,0 328,2 330,0 292,38
330,0 330,0 330,0 316,14
330,0 330,0 330,0 278,52
330,0 330,0 330,0 279,51
326,4 330,0 330,0 330,0
330,0 330,0 330,0 294,36
330,0 320,10 330,0 330,0
327,3 330,0 330,0 330,0
330,0 330,0 330,0 279,51
327,3 330,0 330,0 330,0
319,11 330,0 330,0 330,0
330,0 327,3 317,13 330,0
330,0 78,252 0,330 12,318
330,0 322,8 330,0 330,0
324,6 311,19 330,0 293,37
330,0 330,0 330,0 316,14
326,4 330,0 330,0 330,0
330,0 330,0 330,0 302,28
330,0 323,7 330,0 330,0
326,4 323,7 273,57 310,20
330,0 303,27 330,0 330,0
330,0 330,0 317,13 309,21
326,4 330,0 330,0 330,0
330,0 323,7 330,0 330,0
330,0 80,250 7,323 0,330
330,0 330,0 330,0 316,14
327,3 330,0 312,18 330,0
330,0 330,0 330,0 309,21
302,28 330,0 330,0 330,0
330,0 297,33 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 255,75
327,3 330,0 330,0 330,0
330,0 80,250 7,323 0,330
330,0 330,0 330,0 302,28
330,0 330,0 330,0 316,14
313,17 330,0 278,52 298,32
330,0 153,177 330,0 330,0
326,4 330,0 330,0 330,0
330,0 271,59 0,330 76,254
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 320,10 330,0 330,0
330,0 323,7 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 294,36 330,0
321,9 330,0 330,0 330,0
326,4 330,0 330,0 330,0
330,0 330,0 330,0 309,21
330,0 330,0 330,0 316,14
330,0 330,0 262,68 330,0
330,0 282,48 0,330 138,192
313,17 330,0 330,0 330,0
327,3 330,0 330,0 330,0
330,0 330,0 330,0 308,22
330,0 330,0 330,0 302,28
330,0 330,0 330,0 316,14
330,0 325,5 0,330 122,208
330,0 155,175 330,0 330,0
330,0 330,0 317,13 323,7
330,0 330,0 330,0 316,14
329,1 327,3 330,0 312,18
301,29 330,0 330,0 330,0
330,0 330,0 330,0 302,28
330,0 330,0 330,0 316,14
330,0 276,54 0,330 118,212
327,3 330,0 330,0 330,0
322,8 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 302,28
326,4 330,0 330,0 330,0
330,0 272,58 0,330 76,254
321,9 330,0 330,0 330,0
248,82 330,0 330,0 310,20
330,0 330,0 262,68 330,0
330,0 330,0 330,0 316,14
330,0 320,10 330,0 330,0
330,0 330,0 330,0 248,82
330,0 330,0 212,118 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 294,36
330,0 330,0 267,63 330,0
326,4 330,0 330,0 330,0
330,0 78,252 0,330 0,330
330,0 330,0 24,306 330,0
330,0 323,7 330,0 330,0
330,0 330,0 330,0 316,14
330,0 307,23 330,0 330,0
330,0 76,254 0,330 0,330
330,0 330,0 330,0 279,51
330,0 330,0 330,0 316,14
326,4 330,0 330,0 330,0
330,0 274,56 0,330 231,99
330,0 312,18 330,0 330,0
330,0 304,26 330,0 330,0
330,0 330,0 330,0 278,52
330,0 330,0 330,0 309,21
330,0 322,8 330,0 330,0
237,93 274,56 224,106 272,58
330,0 330,0 330,0 302,28
327,3 328,2 330,0 330,0
326,4 330,0 330,0 330,0
330,0 278,52 0,330 130,200
325,5 326,4 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 301,29
330,0 330,0 262,68 330,0
330,0 330,0 304,26 323,7
330,0 330,0 330,0 316,14
330,0 330,0 330,0 309,21
330,0 330,0 330,0 316,14
330,0 330,0 330,0 308,22
330,0 330,0 311,19 330,0
330,0 157,173 330,0 330,0
330,0 327,3 330,0 323,7
326,4 330,0 330,0 330,0
330,0 330,0 330,0 302,28
330,0 330,0 262,68 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
323,7 321,9 330,0 330,0
330,0 330,0 330,0 302,28
330,0 83,247 0,330 0,330
327,3 330,0 330,0 330,0
326,4 330,0 330,0 330,0
327,3 330,0 330,0 330,0
324,6 329,1 330,0 330,0
330,0 330,0 330,0 316,14
330,0 323,7 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 305,25 330,0
330,0 330,0 330,0 302,28
330,0 330,0 330,0 294,36
330,0 299,31 330,0 330,0
322,8 320,10 301,29 310,20
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 80,250 0,330 0,330
330,0 330,0 330,0 302,28
330,0 330,0 330,0 294,36
330,0 327,3 330,0 323,7
330,0 313,17 330,0 330,0
330,0 330,0 330,0 286,44
330,0 330,0 330,0 316,14
326,4 330,0 330,0 330,0
330,0 330,0 306,24 330,0
330,0 330,0 330,0 302,28
323,7 321,9 330,0 330,0
330,0 330,0 330,0 316,14
326,4 330,0 330,0 330,0
330,0 310,20 330,0 330,0
330,0 318,12 330,0 330,0
330,0 82,248 0,330 0,330
330,0 327,3 330,0 323,7
330,0 330,0 330,0 286,44
330,0 313,17 330,0 330,0
330,0 330,0 330,0 302,28
330,0 330,0 330,0 316,14
330,0 277,53 0,330 81,249
330,0 330,0 330,0 316,14
330,0 327,3 330,0 323,7
330,0 273,57 0,330 76,254
330,0 330,0 262,68 330,0
327,3 330,0 330,0 330,0
330,0 330,0 330,0 319,11
330,0 330,0 330,0 302,28
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
330,0 322,8 330,0 330,0
330,0 327,3 330,0 323,7
330,0 330,0 330,0 302,28
315,15 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 80,250 0,330 0,330
302,28 330,0 330,0 330,0
330,0 330,0 330,0 293,37
326,4 330,0 330,0 330,0
330,0 314,16 330,0 330,0
330,0 330,0 330,0 309,21
330,0 323,7 330,0 330,0
330,0 156,174 330,0 290,40
330,0 330,0 330,0 316,14
330,0 330,0 330,0 293,37
327,3 330,0 330,0 330,0
330,0 273,57 0,330 76,254
326,4 330,0 330,0 330,0
330,0 304,26 330,0 330,0
330,0 330,0 330,0 280,50
327,3 330,0 330,0 330,0
330,0 330,0 330,0 293,37
330,0 327,3 330,0 323,7
330,0 330,0 304,26 330,0
324,6 47,283 0,330 0,330
330,0 330,0 330,0 302,28
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
315,15 330,0 307,23 295,35
330,0 330,0 330,0 293,37
330,0 276,54 0,330 128,202
330,0 323,7 330,0 330,0
327,3 330,0 330,0 330,0
330,0 330,0 330,0 302,28
326,4 330,0 330,0 330,0
330,0 330,0 330,0 301,29
330,0 276,54 0,330 81,249
330,0 330,0 330,0 309,21
330,0 330,0 330,0 278,52
330,0 330,0 330,0 293,37
330,0 297,33 330,0 330,0
330,0 330,0 330,0 280,50
330,0 330,0 306,24 330,0
326,4 330,0 330,0 330,0
330,0 325,5 0,330 134,196
330,0 330,0 330,0 316,14
330,0 330,0 330,0 293,37
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 304,26 330,0
330,0 297,33 330,0 330,0
326,4 330,0 330,0 330,0
330,0 323,7 330,0 330,0
330,0 330,0 330,0 278,52
330,0 330,0 0,330 330,0
327,3 330,0 330,0 330,0
324,6 330,0 330,0 330,0
330,0 313,17 330,0 330,0
330,0 327,3 330,0 323,7
330,0 330,0 330,0 316,14
330,0 297,33 330,0 330,0
330,0 156,174 330,0 290,40
330,0 327,3 317,13 330,0
326,4 330,0 330,0 330,0
322,8 330,0 330,0 330,0
330,0 277,53 0,330 128,202
330,0 330,0 330,0 309,21
330,0 307,23 330,0 330,0
330,0 330,0 330,0 278,52
330,0 330,0 330,0 295,35
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
326,4 330,0 330,0 330,0
330,0 330,0 330,0 264,66
330,0 78,252 0,330 0,330
330,0 327,3 330,0 323,7
330,0 330,0 330,0 302,28
330,0 330,0 330,0 316,14
330,0 330,0 330,0 309,21
330,0 306,24 330,0 330,0
326,4 330,0 330,0 330,0
326,4 330,0 330,0 330,0
328,2 274,56 0,330 95,235
330,0 323,7 330,0 330,0
330,0 330,0 262,68 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 295,35
327,3 330,0 330,0 330,0
272,58 278,52 168,162 269,61
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
326,4 330,0 330,0 330,0
330,0 330,0 330,0 302,28
330,0 297,33 330,0 330,0
330,0 330,0 330,0 316,14
330,0 78,252 0,330 0,330
330,0 330,0 330,0 320,10
330,0 330,0 330,0 316,14
326,4 330,0 330,0 330,0
330,0 314,16 330,0 330,0
330,0 330,0 330,0 316,14
330,0 297,33 330,0 330,0
291,39 330,0 330,0 330,0
330,0 330,0 330,0 316,14
323,7 321,9 330,0 330,0
330,0 324,6 330,0 322,8
330,0 78,252 7,323 0,330
330,0 330,0 115,215 330,0
330,0 325,5 330,0 330,0
329,1 330,0 330,0 195,135
330,0 307,23 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
329,1 330,0 309,21 330,0
330,0 330,0 306,24 330,0
330,0 79,251 0,330 0,330
330,0 330,0 330,0 278,52
330,0 330,0 115,215 330,0
326,4 330,0 330,0 330,0
330,0 330,0 330,0 294,36
326,4 330,0 330,0 330,0
328,2 324,6 330,0 286,44
299,31 330,0 306,24 301,29
326,4 330,0 330,0 330,0
330,0 307,23 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
328,2 330,0 212,118 330,0
330,0 323,7 330,0 330,0
330,0 297,33 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 301,29
330,0 330,0 330,0 278,52
330,0 330,0 330,0 316,14
330,0 74,256 0,330 0,330
330,0 330,0 115,215 330,0
330,0 330,0 212,118 330,0
330,0 297,33 330,0 330,0
330,0 330,0 330,0 316,14
329,1 330,0 330,0 210,120
330,0 324,6 330,0 280,50
330,0 330,0 330,0 316,14
327,3 330,0 330,0 330,0
330,0 71,259 0,330 0,330
330,0 330,0 330,0 316,14
330,0 330,0 330,0 278,52
330,0 307,23 330,0 330,0
330,0 330,0 212,118 330,0
330,0 324,6 330,0 316,14
322,8 330,0 330,0 330,0
330,0 330,0 330,0 302,28
327,3 330,0 330,0 273,57
330,0 71,259 0,330 0,330
330,0 323,7 330,0 330,0
330,0 306,24 330,0 330,0
330,0 324,6 330,0 316,14
330,0 330,0 212,118 330,0
327,3 330,0 330,0 273,57
326,4 330,0 330,0 330,0
330,0 88,242 0,330 0,330
330,0 299,31 330,0 282,48
330,0 330,0 330,0 302,28
330,0 320,10 330,0 330,0
328,2 330,0 330,0 306,24
330,0 323,7 330,0 330,0
330,0 330,0 330,0 309,21
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
330,0 71,259 0,330 0,330
326,4 330,0 330,0 330,0
330,0 320,10 330,0 330,0
330,0 304,26 330,0 330,0
330,0 297,33 330,0 330,0
326,4 330,0 330,0 330,0
330,0 330,0 330,0 302,28
330,0 327,3 330,0 323,7
330,0 330,0 330,0 278,52
330,0 324,6 330,0 316,14
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
330,0 309,21 330,0 330,0
330,0 73,257 0,330 0,330
330,0 330,0 262,68 330,0
329,1 330,0 330,0 210,120
330,0 296,34 330,0 330,0
330,0 322,8 330,0 330,0
330,0 330,0 330,0 316,14
330,0 324,6 330,0 300,30
330,0 330,0 330,0 302,28
330,0 330,0 330,0 316,14
330,0 306,24 330,0 330,0
330,0 297,33 330,0 330,0
330,0 330,0 304,26 330,0
330,0 330,0 304,26 330,0
327,3 330,0 330,0 330,0
330,0 114,216 0,330 0,330
330,0 330,0 330,0 316,14
330,0 330,0 314,16 324,6
330,0 330,0 330,0 316,14
328,2 330,0 330,0 238,92
330,0 330,0 330,0 316,14
330,0 307,23 330,0 330,0
330,0 330,0 330,0 302,28
330,0 324,6 330,0 316,14
317,13 330,0 330,0 330,0
330,0 330,0 0,330 213,117
330,0 330,0 330,0 316,14
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 302,28
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
330,0 330,0 330,0 302,28
330,0 330,0 330,0 316,14
330,0 327,3 330,0 314,16
330,0 75,255 0,330 0,330
330,0 330,0 330,0 316,14
330,0 317,13 330,0 330,0
330,0 297,33 330,0 330,0
330,0 330,0 330,0 309,21
330,0 324,6 330,0 316,14
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
330,0 145,185 330,0 158,172
326,4 330,0 330,0 330,0
328,2 322,8 0,330 249,81
327,3 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
330,0 330,0 330,0 302,28
330,0 297,33 330,0 330,0
324,6 330,0 330,0 330,0
330,0 324,6 330,0 316,14
330,0 330,0 330,0 316,14
330,0 330,0 330,0 302,28
330,0 75,255 0,330 0,330
330,0 307,23 330,0 330,0
330,0 330,0 115,215 330,0
330,0 330,0 330,0 316,14
330,0 297,33 330,0 330,0
330,0 325,5 330,0 330,0
329,1 323,7 0,330 249,81
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 320,10 330,0 330,0
330,0 330,0 330,0 316,14
330,0 324,6 330,0 316,14
327,3 330,0 330,0 330,0
330,0 297,33 330,0 330,0
330,0 330,0 330,0 302,28
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
330,0 294,36 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
326,4 330,0 330,0 325,5
330,0 114,216 0,330 0,330
330,0 330,0 330,0 316,14
330,0 330,0 330,0 308,22
326,4 308,22 330,0 264,66
330,0 330,0 330,0 316,14
330,0 330,0 330,0 302,28
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
330,0 323,7 330,0 330,0
330,0 117,213 0,330 0,330
330,0 323,7 330,0 330,0
326,4 330,0 330,0 330,0
326,4 330,0 330,0 330,0
330,0 330,0 330,0 302,28
326,4 330,0 330,0 330,0
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
330,0 324,6 330,0 316,14
330,0 148,182 330,0 290,40
330,0 325,5 330,0 330,0
330,0 330,0 330,0 308,22
330,0 330,0 330,0 302,28
271,59 330,0 330,0 320,10
329,1 324,6 0,330 217,113
322,8 330,0 330,0 330,0
330,0 323,7 330,0 330,0
330,0 323,7 330,0 330,0
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
330,0 324,6 330,0 316,14
330,0 79,251 0,330 0,330
330,0 323,7 330,0 330,0
330,0 330,0 262,68 330,0
330,0 330,0 330,0 308,22
330,0 330,0 330,0 302,28
330,0 330,0 330,0 316,14
330,0 327,3 330,0 323,7
330,0 327,3 330,0 314,16
326,4 310,20 330,0 264,66
314,16 317,13 330,0 327,3
305,25 330,0 330,0 330,0
330,0 330,0 330,0 308,22
330,0 325,5 330,0 330,0
330,0 330,0 330,0 316,14
326,4 330,0 330,0 330,0
330,0 300,30 330,0 330,0
330,0 330,0 330,0 316,14
330,0 85,245 0,330 0,330
330,0 326,4 317,13 288,42
326,4 330,0 330,0 330,0
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 82,248 0,330 0,330
327,3 310,20 330,0 255,75
330,0 324,6 330,0 323,7
330,0 330,0 330,0 316,14
330,0 330,0 192,138 330,0
330,0 330,0 262,68 330,0
330,0 323,7 330,0 330,0
330,0 330,0 330,0 316,14
330,0 320,10 330,0 330,0
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 330,0 330,0 309,21
330,0 300,30 330,0 330,0
330,0 83,247 0,330 0,330
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
330,0 314,16 330,0 330,0
330,0 327,3 330,0 322,8
330,0 80,250 0,330 0,330
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
323,7 309,21 330,0 326,4
330,0 330,0 330,0 316,14
330,0 121,209 0,330 0,330
330,0 330,0 330,0 254,76
330,0 322,8 330,0 323,7
330,0 300,30 330,0 330,0
330,0 330,0 304,26 330,0
330,0 330,0 330,0 302,28
330,0 306,24 330,0 330,0
326,4 330,0 330,0 330,0
330,0 330,0 295,35 330,0
330,0 113,217 0,330 0,330
330,0 300,30 330,0 330,0
327,3 318,12 292,38 325,5
330,0 330,0 330,0 316,14
330,0 330,0 330,0 302,28
330,0 330,0 304,26 330,0
330,0 148,182 330,0 330,0
330,0 324,6 330,0 307,23
330,0 330,0 330,0 294,36
330,0 330,0 330,0 316,14
330,0 330,0 330,0 301,29
330,0 137,193 0,330 0,330
330,0 330,0 330,0 308,22
330,0 313,17 330,0 330,0
330,0 330,0 330,0 316,14
330,0 327,3 330,0 322,8
330,0 330,0 330,0 302,28
326,4 330,0 330,0 330,0
330,0 323,7 330,0 330,0
330,0 330,0 192,138 330,0
330,0 330,0 304,26 330,0
330,0 330,0 330,0 316,14
330,0 328,2 318,12 330,0
330,0 307,23 330,0 330,0
330,0 330,0 330,0 316,14
330,0 300,30 330,0 330,0
330,0 81,249 0,330 0,330
330,0 330,0 141,189 330,0
326,4 330,0 330,0 330,0
330,0 330,0 330,0 302,28
330,0 330,0 330,0 316,14
330,0 330,0 330,0 316,14
326,4 330,0 330,0 330,0
330,0 119,211 0,330 0,330
330,0 330,0 330,0 316,14
326,4 330,0 330,0 330,0
326,4 330,0 330,0 330,0
330,0 330,0 212,118 330,0
330,0 330,0 330,0 316,14
330,0 300,30 330,0 330,0
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 117,213 0,330 0,330
330,0 324,6 330,0 323,7
330,0 330,0 330,0 316,14
330,0 330,0 295,35 330,0
330,0 300,30 330,0 330,0
330,0 307,23 330,0 330,0
326,4 330,0 330,0 330,0
330,0 330,0 330,0 308,22
330,0 330,0 330,0 302,28
326,4 330,0 330,0 330,0
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 320,10 330,0 330,0
323,7 330,0 278,52 324,6
330,0 300,30 330,0 330,0
326,4 330,0 330,0 330,0
330,0 119,211 0,330 0,330
330,0 330,0 330,0 308,22
330,0 307,23 330,0 330,0
330,0 330,0 330,0 316,14
326,4 330,0 330,0 330,0
330,0 330,0 330,0 316,14
330,0 324,6 330,0 323,7
330,0 330,0 212,118 330,0
330,0 330,0 330,0 302,28
330,0 330,0 330,0 316,14
330,0 300,30 330,0 330,0
330,0 330,0 330,0 316,14
330,0 307,23 330,0 323,7
330,0 330,0 141,189 330,0
330,0 79,251 0,330 0,330
330,0 330,0 330,0 316,14
330,0 330,0 330,0 302,28
330,0 327,3 330,0 322,8
